,osm_id,Extra_cost,Number_of_accidents_total,Number_of_casualties_total,Average_severity,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5
21642,25397120,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21643,32017683,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21644,23692431,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21645,436192628,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21646,551688072,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21647,30768730,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21648,6110800,0.07070707070707072,1,1,2.0,0.07070707070707072,0.07070707070707076,0.07070707070707076,0.07070707070707076,0.07070707070707062
21649,259798677,0.4545454545454546,8,11,2.5,0.4545454545454546,0.45454545454545464,0.45454545454545464,0.4545454545454544,0.45454545454545436
21650,31570842,0.03787878787878787,1,2,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
21651,27330851,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21652,32257166,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21653,24490508,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21654,154477275,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21655,30820967,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21656,30697219,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21657,39269005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21658,30819830,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21659,38478229,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21660,31647971,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21661,98845393,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21662,33545068,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21663,32548592,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21664,26177894,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21665,30514295,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21666,154953630,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21667,24476493,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21668,38664972,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21669,157702430,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21670,42046369,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21671,589407208,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21672,32244266,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21673,337805977,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21674,39270471,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21675,31773524,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21676,154726223,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21677,125022253,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21678,41221075,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21679,32037113,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21680,301414297,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21681,30800103,0.07196969696969698,2,6,3.0,0.07196969696969695,0.07196969696969703,0.07196969696969689,0.07196969696969702,0.07196969696969689
21682,15743359,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21683,32244573,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21684,670890737,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21685,25999436,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21686,31552724,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21687,154105421,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21688,30765911,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21689,472118917,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21690,32550466,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21691,24867515,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21692,4471487,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21693,43176154,0.1388888888888889,3,3,2.6666666666666665,0.13888888888888887,0.13888888888888887,0.138888888888889,0.13888888888888884,0.13888888888888887
21694,756441218,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21695,155443327,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21696,32234161,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21697,142050634,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21698,60823065,0.07954545454545454,1,1,2.0,0.07954545454545453,0.07954545454545461,0.07954545454545447,0.0795454545454546,0.07954545454545447
21699,25374598,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21700,37434194,0.10606060606060606,3,4,3.0,0.10606060606060606,0.10606060606060601,0.10606060606060615,0.106060606060606,0.10606060606060601
21701,32059028,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21702,26178475,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21703,154615640,0.31186868686868685,5,9,2.4,0.3118686868686869,0.31186868686868685,0.3118686868686867,0.3118686868686868,0.3118686868686867
21704,153958687,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21705,42027592,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21706,32233850,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21707,43242595,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21708,38658129,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21709,31573786,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21710,563070165,0.07196969696969698,2,4,3.0,0.07196969696969695,0.07196969696969703,0.07196969696969689,0.07196969696969702,0.07196969696969689
21711,211519093,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21712,30635875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21713,38430784,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21714,23896231,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21715,5098915,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21716,28810448,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21717,325038654,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21718,48904021,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21719,218389042,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21720,4251666,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21721,113795409,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21722,217968960,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21723,60263641,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21724,154360740,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21725,462943264,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21726,156168509,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21727,22792786,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21728,4482085,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21729,32233625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21730,15741525,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21731,201461265,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21732,85540811,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21733,697521724,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21734,26280615,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21735,188789994,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21736,319611826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21737,442865006,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21738,31975144,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21739,4312819,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21740,31568215,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21741,28811325,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21742,700024843,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21743,680310253,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21744,25376411,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21745,154117013,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21746,63561633,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21747,32036356,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21748,384188451,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21749,154172845,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21750,22946580,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21751,4086208,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21752,30809677,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21753,4314000,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21754,744903511,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21755,26600265,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21756,31616931,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21757,194305533,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21758,31470464,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21759,28720037,0.030303030303030307,1,3,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21760,153374073,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21761,8026842,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21762,191140926,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21763,32233155,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21764,30819313,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21765,22946587,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21766,343403501,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
21767,32244343,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21768,26323918,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21769,32255100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21770,31616876,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21771,32244854,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21772,26153522,0.1590909090909091,2,3,2.0,0.15909090909090906,0.1590909090909091,0.15909090909090923,0.15909090909090906,0.15909090909090895
21773,37365890,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21774,30800286,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21775,183192268,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21776,32548781,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21777,192962901,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21778,676629444,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21779,31616964,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21780,32037082,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21781,11842695,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21782,673335768,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21783,153530386,0.07575757575757575,2,3,3.0,0.07575757575757575,0.07575757575757582,0.07575757575757582,0.07575757575757582,0.07575757575757568
21784,206386245,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21785,38659432,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21786,401824544,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21787,39233411,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21788,8045989,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21789,38749079,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21790,33071852,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21791,194202541,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21792,24475185,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21793,31452654,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21794,40894192,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21795,27236558,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21796,166709063,0.10984848484848485,2,2,2.5,0.10984848484848486,0.1098484848484848,0.1098484848484848,0.10984848484848493,0.1098484848484848
21797,31419996,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21798,154405677,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21799,11842697,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21800,41223270,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21801,256356598,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21802,31541982,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21803,515279790,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21804,401842433,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21805,12999761,0.030303030303030307,1,2,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21806,5004989,0.06439393939393939,2,3,3.0,0.0643939393939394,0.06439393939393945,0.06439393939393931,0.06439393939393943,0.06439393939393931
21807,313162020,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21808,156363498,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21809,26600026,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21810,732544422,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21811,4020343,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21812,248687383,0.030303030303030307,1,3,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21813,31616324,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21814,153703620,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21815,28248977,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21816,24955605,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
21817,192984538,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21818,154735909,0.06818181818181819,2,3,3.0,0.06818181818181819,0.06818181818181823,0.06818181818181823,0.06818181818181823,0.0681818181818181
21819,462960104,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21820,31966524,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21821,41850119,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21822,25957277,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21823,155443333,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21824,467600218,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21825,257152950,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21826,4380545,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21827,24480488,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21828,713952218,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21829,35564617,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21830,218386508,0.034090909090909095,1,2,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21831,81162912,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21832,38657720,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21833,206541427,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21834,65615275,0.19696969696969696,3,5,2.3333333333333335,0.19696969696969693,0.196969696969697,0.19696969696969685,0.19696969696969696,0.19696969696969685
21835,26150295,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21836,38524518,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21837,24792978,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21838,30514549,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21839,26600058,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21840,141801179,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21841,162749949,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21842,19851298,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21843,479860945,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21844,25996710,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21845,324219162,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21846,25396645,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21847,23605523,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21848,400423882,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21849,672808026,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21850,301414304,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21851,30325736,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21852,15748072,0.034090909090909095,1,2,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21853,489617100,0.10227272727272727,3,7,3.0,0.10227272727272728,0.10227272727272722,0.10227272727272722,0.10227272727272735,0.10227272727272722
21854,462942047,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21855,60773781,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21856,114250092,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21857,182214930,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21858,31573165,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21859,154229012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21860,31289767,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21861,14331927,0.034090909090909095,1,4,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21862,198580961,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21863,25475098,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21864,422432188,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21865,154145177,0.030303030303030307,1,2,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21866,153836199,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21867,30915265,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21868,31824111,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21869,279586671,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21870,279574002,0.18181818181818182,4,4,2.75,0.1818181818181818,0.18181818181818182,0.18181818181818196,0.1818181818181818,0.18181818181818168
21871,27296315,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21872,355322282,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21873,30914313,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21874,155419688,0.2954545454545454,4,5,2.25,0.29545454545454547,0.2954545454545454,0.2954545454545454,0.2954545454545455,0.2954545454545454
21875,155683023,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21876,32243673,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21877,41459204,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
21878,4380534,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21879,43176590,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21880,28248908,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21881,12170586,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21882,32003866,0.06818181818181819,2,2,3.0,0.06818181818181819,0.06818181818181823,0.06818181818181823,0.06818181818181823,0.0681818181818181
21883,10557248,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21884,32499334,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21885,30513504,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21886,37558687,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21887,22924979,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21888,154360669,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21889,4923834,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21890,491313411,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21891,218274424,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21892,31825198,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21893,3998095,0.06439393939393939,2,3,3.0,0.0643939393939394,0.06439393939393945,0.06439393939393931,0.06439393939393943,0.06439393939393931
21894,38748996,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21895,154989060,0.08838383838383837,1,1,2.0,0.08838383838383837,0.08838383838383831,0.08838383838383845,0.0883838383838383,0.08838383838383831
21896,32731878,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
21897,154989076,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21898,154570885,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21899,142426471,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21900,667057494,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21901,155120918,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21902,58781816,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21903,320716613,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21904,181389417,0.2790404040404041,7,12,2.857142857142857,0.27904040404040403,0.27904040404040414,0.27904040404040414,0.279040404040404,0.27904040404040414
21905,528713241,0.06439393939393939,2,3,3.0,0.0643939393939394,0.06439393939393945,0.06439393939393931,0.06439393939393943,0.06439393939393931
21906,31568001,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21907,474847944,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21908,154145129,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21909,545035599,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21910,154273843,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21911,155361447,0.03787878787878787,1,2,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
21912,31563083,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21913,232172254,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21914,27871976,0.03787878787878787,1,1,3.0,0.03787878787878787,0.03787878787878791,0.03787878787878791,0.03787878787878791,0.03787878787878777
21915,30821066,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21916,4972037,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21917,398381205,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21918,25998926,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21919,493039164,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21920,4242173,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21921,81527838,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21922,357126162,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21923,325081879,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21924,118757749,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21925,558360228,0.07070707070707072,1,3,2.0,0.07070707070707072,0.07070707070707076,0.07070707070707076,0.07070707070707076,0.07070707070707062
21926,156164635,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21927,36131955,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21928,187019302,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21929,153834108,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21930,376074653,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21931,42710657,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21932,39091403,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21933,153773330,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21934,83226433,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21935,31469903,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21936,26323921,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21937,154105470,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21938,24480514,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21939,39232419,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21940,4585409,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21941,4474697,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21942,43176096,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21943,560127073,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21944,464749870,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21945,37558897,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21946,31541959,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21947,32232917,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21948,153374061,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21949,198857891,0.07954545454545454,1,1,2.0,0.07954545454545453,0.07954545454545461,0.07954545454545447,0.0795454545454546,0.07954545454545447
21950,154228962,0.034090909090909095,1,1,3.0,0.03409090909090908,0.034090909090909116,0.03409090909090926,0.034090909090909116,0.03409090909090898
21951,14330113,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21952,5066499,0.030303030303030307,1,1,3.0,0.030303030303030307,0.030303030303030328,0.030303030303030328,0.030303030303030325,0.030303030303030328
21953,155418093,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21954,190782100,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21955,32244716,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
