3516,-2.975579,53.456177000000004,3,1,1,1,1,2017,155443289
3517,-2.824615,53.348729000000006,3,1,2,2,1,2017,8880780
3518,-3.007725,53.348924,3,1,1,1,1,2017,154273769
3519,-2.9596720000000003,53.422616000000005,3,5,1,1,1,2017,279557889
3520,-2.979682,53.487209,3,1,1,1,1,2017,4878399
3521,-2.954255,53.40514,3,1,1,1,1,2017,28810333
3522,-2.923605,53.415152,3,1,1,1,1,2017,22955091
3523,-2.793297,53.433859,3,1,1,1,1,2017,39516324
3524,-2.709665,53.450862,3,1,1,1,2,2017,155585546
3525,-2.848955,53.348172,3,1,1,1,2,2017,273325867
3526,-3.002061,53.650662,2,1,1,1,1,2017,23085553
3527,-2.966443,53.398013,2,1,1,1,2,2017,31285832
3528,-2.844865,53.390521,3,1,1,1,1,2017,4575307
3529,-2.68942,53.452302,3,1,1,1,1,2017,166717663
3530,-2.9989,53.459067000000005,3,1,1,1,1,2017,553772514
3531,-2.632535,53.470898999999996,3,1,1,1,1,2017,19880965
3532,-3.015527,53.37123199999999,3,1,1,2,1,2017,154953621
3533,-2.986962,53.406645,3,4,1,1,1,2017,388230078
3534,-2.9227090000000002,53.418925,3,1,2,2,2,2017,23717307
3535,-2.972635,53.43541,3,1,1,1,1,2017,271927731
3536,-2.742709,53.46844,3,4,1,1,1,2017,211151484
3537,-2.973307,53.418046999999994,2,1,1,1,1,2017,12137636
3538,-2.8564380000000003,53.349045,3,1,1,1,1,2017,4987905
3539,-2.896676,53.456741,3,1,1,1,2,2017,32255077
3540,-3.008248,53.34434399999999,2,1,1,1,1,2017,562503503
3541,-2.682091,53.432776000000004,3,1,1,1,1,2017,28680776
3542,-2.907249,53.356373,3,1,1,1,1,2017,4395564
3543,-2.8558,53.452879,3,1,1,2,1,2017,183185483
3544,-2.608578,53.459078000000005,3,1,1,1,1,2017,3128705
3545,-2.892199,53.425629,3,1,1,1,1,2017,490932740
3546,-3.1652169999999997,53.376328,2,1,1,1,1,2017,4224885
3547,-3.05172,53.494462,3,1,1,1,2,2017,11813996
3548,-2.914052,53.407458999999996,3,1,1,1,2,2017,6263790
3549,-2.7101580000000003,53.49476800000001,3,1,1,1,1,2017,33728346
3550,-2.9731490000000003,53.409141000000005,3,1,1,1,2,2017,155778027
3551,-2.9866189999999997,53.626863,2,1,1,1,1,2017,124103275
3552,-3.009497,53.377476,3,1,1,1,1,2017,23748479
3553,-2.7123,53.457147,3,1,1,1,1,2017,25536568
3554,-3.0218599999999998,53.648553,3,4,1,1,1,2017,43920856
3555,-2.976295,53.632916,2,1,1,1,1,2017,41793995
3556,-3.0361439999999997,53.382183,3,1,1,1,1,2017,40594228
3557,-2.867665,53.474996,2,1,1,1,1,2017,24656344
3558,-2.8952869999999997,53.496671,3,1,1,1,1,2017,24656512
3559,-2.873035,53.38861899999999,3,1,9,1,1,2017,23750817
3560,-2.945911,53.378878,3,1,1,1,2,2017,13025195
3561,-2.9498029999999997,53.428132999999995,3,1,1,1,1,2017,82088246
3562,-2.942453,53.400641,3,1,1,1,1,2017,77771619
3563,-2.8045,53.413326,3,1,2,1,5,2017,32896642
3564,-3.026337,53.47452,3,1,1,1,1,2017,11818988
3565,-2.935551,53.40963000000001,3,1,1,1,1,2017,231947371
3566,-2.875477,53.426291000000006,2,1,1,1,1,2017,23605214
3567,-3.045246,53.536443000000006,2,4,1,1,3,2017,169589828
3568,-3.0228669999999997,53.476195,3,1,1,1,2,2017,11818200
3569,-2.9814689999999997,53.445765,3,1,1,1,1,2017,32731889
3570,-2.901862,53.486841000000005,2,1,1,1,1,2017,38477050
3571,-2.921087,53.40585,3,1,2,2,1,2017,4215749
3572,-3.11366,53.400677,3,1,1,1,1,2017,153703642
3573,-2.97726,53.404081999999995,3,1,1,1,1,2017,4472893
3574,-2.9962,53.473041,3,1,1,1,1,2017,35564591
3575,-2.7578110000000002,53.442701,2,1,1,1,1,2017,31968501
3576,-2.96866,53.387676,2,1,1,1,1,2017,27382378
3577,-2.850259,53.338985,3,1,1,1,1,2017,185340509
3578,-3.0222029999999998,53.387032,2,1,1,1,1,2017,40646230
3579,-3.063396,53.436344999999996,3,1,1,1,1,2017,154360664
3580,-3.059472,53.388082,3,1,1,2,2,2017,55813828
3581,-3.081309,53.383508,2,1,1,1,1,2017,25731288
3582,-3.083734,53.322099,3,1,1,1,4,2017,26534456
3583,-2.864505,53.358677,3,1,2,2,1,2017,4536725
3584,-2.942256,53.448211,3,1,1,1,10,2017,23366914
3585,-2.890015,53.394543000000006,3,7,1,1,1,2017,491313412
3586,-2.9706040000000002,53.395148,3,1,1,1,1,2017,155120898
3587,-3.0525330000000004,53.394498999999996,3,1,1,1,2,2017,154735916
3588,-3.0462119999999997,53.393682,3,1,1,1,1,2017,154735903
3589,-2.726928,53.438902,3,1,1,1,1,2017,25877292
3590,-2.987436,53.431675,2,1,1,1,1,2017,551953144
3591,-3.015561,53.361307,3,1,1,1,1,2017,154228962
3592,-3.04652,53.382909999999995,3,1,1,1,1,2017,154726219
3593,-2.9456130000000003,53.437353,3,1,1,1,2,2017,32500084
3594,-3.022723,53.475837,3,1,1,1,5,2017,14717496
3595,-2.985604,53.34919,3,1,1,1,2,2017,109230583
3596,-2.897462,53.409696999999994,3,1,1,1,1,2017,15215656
3597,-3.0400810000000003,53.374733,2,1,1,1,1,2017,43170333
3598,-2.9040880000000002,53.407911999999996,3,1,1,1,2,2017,493666224
3599,-3.0234799999999997,53.479758,2,1,1,1,1,2017,4992303
3600,-3.0257169999999998,53.34059,2,1,1,1,2,2017,153679549
3601,-2.749485,53.452048,3,1,1,1,1,2017,31895892
3602,-3.064316,53.314615,3,1,9,-1,1,2017,153805677
3603,-2.983692,53.430537,3,1,1,1,1,2017,155361453
3604,-2.9815560000000003,53.490033999999994,3,1,1,1,1,2017,631400284
3605,-3.0752479999999998,53.421623,3,1,1,1,1,2017,25456648
3606,-2.853446,53.38271999999999,2,1,1,1,2,2017,4358142
3607,-2.6970169999999998,53.444483,3,4,2,2,1,2017,166705150
3608,-3.032429,53.37528399999999,3,1,1,2,1,2017,153956641
3609,-2.874592,53.423466000000005,2,1,1,2,1,2017,23605212
3610,-2.838965,53.345088,3,1,1,1,1,2017,8045980
3611,-2.96155,53.507796,3,1,1,1,1,2017,22744308
3612,-2.981099,53.40355699999999,3,4,1,1,1,2017,4473018
3613,-2.97106,53.390722,2,1,1,1,1,2017,155120907
3614,-3.026543,53.385574,3,1,1,1,1,2017,154986275
3615,-3.1241950000000003,53.376360999999996,3,1,1,1,3,2017,407495080
3616,-3.020438,53.410077,2,1,2,2,1,2017,25455766
3617,-3.004019,53.644534,3,1,9,1,1,2017,24949564
3618,-2.99851,53.353127,3,1,1,1,1,2017,154008456
3619,-3.0122009999999997,53.614775,3,1,1,1,1,2017,22571159
3620,-3.02854,53.63273,3,1,1,1,1,2017,24487703
3621,-3.019588,53.406622999999996,2,1,1,1,1,2017,43242748
3622,-3.024207,53.324567,2,1,1,1,1,2017,153753701
3623,-2.9883349999999997,53.642076,3,4,1,1,1,2017,50093040
3624,-3.021424,53.389052,3,1,1,1,1,2017,260484016
3625,-2.93593,53.450210999999996,3,1,1,1,1,2017,688683292
3626,-2.991952,53.646666,3,1,1,1,1,2017,24475088
3627,-3.111767,53.401324,2,1,1,1,1,2017,153703642
3628,-3.011854,53.62808100000001,3,1,1,1,3,2017,156389400
3629,-2.634675,53.470915000000005,2,1,1,1,3,2017,760589851
3630,-2.94538,53.51565600000001,3,1,1,1,2,2017,168542476
3631,-2.910909,53.430764,3,1,1,1,1,2017,31419512
3632,-2.90861,53.41044,3,1,1,1,1,2017,6263785
3633,-2.9749779999999997,53.454923,3,1,1,2,1,2017,155443334
3634,-2.85272,53.47504,3,1,1,1,1,2017,81603939
3635,-2.705695,53.452980000000004,3,1,1,1,1,2017,25535828
3636,-2.63757,53.480113,2,1,1,1,1,2017,531409875
3637,-2.788246,53.501613,1,1,1,1,1,2017,596982848
3638,-2.744745,53.45312,3,1,1,1,1,2017,31965798
3639,-2.842575,53.421493999999996,3,1,1,1,1,2017,138849715
3640,-2.960066,53.667437,3,1,2,2,1,2017,23082503
3641,-3.028023,53.625777,3,1,1,1,1,2017,23085845
3642,-2.8667380000000002,53.417609,3,1,1,1,1,2017,22972215
3643,-2.954564,53.465299,3,1,1,1,1,2017,35577681
3644,-2.840721,53.371754,3,1,1,1,1,2017,26150141
3645,-2.9737880000000003,53.40021899999999,3,4,2,2,1,2017,11887314
3646,-3.16962,53.398208999999994,3,1,1,1,1,2017,43226630
3647,-3.004917,53.648616000000004,3,1,1,1,1,2017,23085553
3648,-3.0024919999999997,53.640762,3,1,1,1,1,2017,23158348
3649,-2.928856,53.381285999999996,3,1,1,1,1,2017,4045196
3650,-2.896806,53.417145,3,1,1,1,1,2017,493479388
3651,-3.016036,53.395148,2,1,1,1,1,2017,30325163
3652,-3.118057,53.414632,3,1,2,2,1,2017,409282631
3653,-2.852675,53.450241000000005,2,1,1,1,1,2017,83226437
3654,-2.983091,53.342487,3,1,2,2,1,2017,15056329
3655,-2.917355,53.40995,3,1,1,2,1,2017,4002275
3656,-2.829675,53.398115000000004,3,1,2,5,2,2017,8663018
3657,-2.9937150000000003,53.643172,3,1,1,1,1,2017,24477354
3658,-2.991231,53.453782999999994,3,1,1,1,3,2017,155419689
3659,-2.974518,53.40189399999999,3,1,1,1,1,2017,4086270
3660,-2.9534700000000003,53.493093,3,1,1,1,1,2017,729093491
3661,-2.979389,53.336935,3,1,1,1,2,2017,41831604
3662,-3.060347,53.414232,3,1,1,2,2,2017,153353317
3663,-2.704876,53.45353299999999,3,1,1,1,2,2017,166769974
3664,-2.7001470000000003,53.435179000000005,3,1,1,1,1,2017,31540620
3665,-3.059917,53.394505,3,4,1,1,1,2017,12141906
3666,-3.049582,53.335663000000004,2,1,1,1,3,2017,544831210
3667,-2.958589,53.464099,2,1,1,1,4,2017,8672600
3668,-2.98417,53.457086,3,1,1,1,1,2017,155443306
3669,-2.969624,53.483012,3,4,1,1,1,2017,6108641
3670,-2.975711,53.434962,3,1,9,-1,1,2017,313162030
3671,-2.9479990000000003,53.428885,3,1,1,1,1,2017,155448010
3672,-2.97645,53.41075,3,1,1,1,1,2017,437977989
3673,-2.714695,53.450877,3,1,1,1,1,2017,155585546
3674,-3.006173,53.499762,3,1,1,1,2,2017,156084727
3675,-2.9910360000000003,53.639222,3,1,1,1,1,2017,445480123
3676,-2.944024,53.382597,3,1,1,1,4,2017,11972906
3677,-3.027411,53.388542,3,1,1,1,1,2017,153980423
3678,-3.060495,53.400819999999996,3,1,2,2,1,2017,39270500
3679,-2.935332,53.490134999999995,3,1,2,2,1,2017,60769970
3680,-2.875779,53.496590000000005,2,1,1,1,1,2017,639244699
3681,-2.895864,53.405986999999996,3,1,1,1,2,2017,15215645
3682,-2.868983,53.478303000000004,3,1,1,1,1,2017,550857388
3683,-2.977261,53.4041,2,1,1,1,1,2017,4472893
3684,-2.995162,53.640356000000004,3,1,1,1,1,2017,445480123
3685,-3.0867430000000002,53.389068,3,1,1,1,2,2017,144019672
3686,-2.93237,53.447848,2,4,2,2,2,2017,30636313
3687,-2.987007,53.643489,3,4,1,1,1,2017,371746104
3688,-3.002257,53.366849,3,1,1,1,2,2017,153988886
3689,-2.7302720000000003,53.441623,3,1,1,1,1,2017,166776249
3690,-2.872948,53.390948,3,1,2,2,1,2017,4482093
3691,-2.940476,53.366903,3,1,2,2,1,2017,4316103
3692,-2.988127,53.400452,3,4,2,2,2,2017,679111168
3693,-2.96775,53.64413100000001,3,1,1,2,1,2017,515305320
3694,-3.086449,53.3728,3,4,1,1,1,2017,31573637
3695,-3.033687,53.487418999999996,3,1,1,1,1,2017,24715245
3696,-2.987319,53.408421999999995,3,1,1,1,2,2017,119057267
3697,-2.913582,53.398177000000004,3,4,1,1,1,2017,4002296
3698,-3.032562,53.397586,3,1,1,1,1,2017,154735917
3699,-2.90362,53.377318,3,1,4,1,1,2017,23290292
3700,-3.000559,53.651123999999996,3,1,1,1,1,2017,23085553
3701,-3.005954,53.45545799999999,2,1,1,1,1,2017,154278885
3702,-2.972661,53.435239,3,1,1,1,1,2017,217776703
3703,-2.896982,53.397601,3,1,9,-1,1,2017,4002292
3704,-3.047872,53.437399,2,1,1,1,1,2017,154360722
3705,-2.972126,53.447396,3,4,1,1,1,2017,633210508
3706,-3.140161,53.396705000000004,2,1,1,1,1,2017,734322020
3707,-2.8886830000000003,53.481483999999995,3,1,1,1,1,2017,24656111
3708,-2.782,53.468585,3,1,1,2,1,2017,153765600
3709,-2.8710880000000003,53.469244999999994,3,1,1,1,1,2017,653863746
3710,-2.983391,53.442926,3,1,1,1,1,2017,32476957
3711,-2.9899299999999998,53.416598,3,1,2,2,1,2017,218386503
3712,-3.0241860000000003,53.404506999999995,3,1,1,1,1,2017,154656754
3713,-2.966257,53.387119999999996,3,1,1,1,3,2017,27269108
3714,-2.85583,53.359188,3,4,1,2,5,2017,4473729
3715,-2.982542,53.40809300000001,3,1,8,1,1,2017,401847319
3716,-2.969261,53.44724,3,1,2,2,1,2017,4223521
3717,-2.9341009999999996,53.392904,3,1,1,1,3,2017,22326514
3718,-2.635582,53.451989000000005,3,1,1,1,1,2017,23896326
3719,-2.968616,53.46520400000001,3,1,1,1,1,2017,553772516
3720,-3.0202419999999996,53.389287,3,4,1,1,1,2017,680310256
3721,-2.985332,53.467603000000004,2,1,2,2,1,2017,155682938
3722,-3.022104,53.611105,3,1,1,1,1,2017,4473383
3723,-3.0290779999999997,53.405894999999994,2,1,2,2,1,2017,154656754
3724,-3.007136,53.647123,2,1,1,1,1,2017,342955331
3725,-2.941866,53.432627000000004,3,1,1,2,1,2017,38659515
3726,-2.9760560000000003,53.40930600000001,3,1,2,2,1,2017,4215760
3727,-2.884139,53.419422999999995,3,1,9,1,1,2017,22972373
3728,-2.914359,53.421776,3,1,1,1,1,2017,23040730
3729,-3.071079,53.40664,3,1,1,1,1,2017,30325547
3730,-3.079606,53.381572999999996,3,1,1,1,2,2017,25731288
3731,-2.964057,53.456136,2,1,1,1,1,2017,38748243
3732,-2.9077599999999997,53.419264,3,4,2,2,1,2017,489842554
3733,-3.045578,53.536449,3,1,1,1,1,2017,169589828
3734,-3.0610060000000003,53.420141,3,1,1,1,3,2017,23920093
3735,-2.7221919999999997,53.443704000000004,3,1,1,1,3,2017,685852986
3736,-2.942782,53.467892000000006,2,4,1,1,1,2017,38563713
3737,-2.67014,53.49110699999999,3,1,1,1,1,2017,33545056
3738,-2.943048,53.524770999999994,2,1,1,1,1,2017,30514992
3739,-3.04014,53.60139399999999,3,1,1,1,1,2017,24487993
3740,-2.960591,53.41464499999999,3,1,1,1,1,2017,118875394
3741,-2.799009,53.429417,3,1,1,1,2,2017,188829213
3742,-2.993423,53.499302,2,1,1,1,4,2017,560789906
3743,-3.1583360000000003,53.379774,3,1,2,2,2,2017,563070169
3744,-2.969064,53.43990600000001,3,4,2,2,1,2017,38701743
3745,-2.932836,53.440959,3,4,2,2,1,2017,37393346
3746,-3.025372,53.392551,3,1,1,1,1,2017,42689856
3747,-2.957582,53.488278,3,1,1,1,1,2017,36935651
3748,-3.0325830000000003,53.385405000000006,2,4,1,1,1,2017,670890729
3749,-2.970688,53.470203000000005,3,1,1,1,1,2017,33825398
3750,-2.994291,53.407430000000005,3,1,1,1,2,2017,4186633
3751,-2.998051,53.361779000000006,3,4,2,2,1,2017,562507914
3752,-2.788338,53.501703000000006,3,1,1,1,1,2017,596982848
3753,-3.007213,53.64719399999999,3,1,1,1,4,2017,342955331
3754,-3.049966,53.439896999999995,3,1,2,2,2,2017,154360677
3755,-2.768982,53.45267,3,1,1,1,1,2017,339836797
3756,-2.982624,53.330013,3,1,1,1,1,2017,41850107
3757,-2.876853,53.420025,3,1,1,1,2,2017,22955097
3758,-2.9607,53.395426,3,1,1,1,1,2017,5098704
3759,-2.985681,53.40265600000001,3,1,1,1,1,2017,4086266
3760,-2.9811400000000003,53.426253,2,4,1,1,1,2017,551078818
3761,-2.9439439999999997,53.460512,3,1,1,1,1,2017,38524102
3762,-2.7983740000000004,53.358517000000006,3,1,1,1,1,2017,9375210
3763,-2.95876,53.309748,3,1,1,1,1,2017,134037793
3764,-3.007218,53.368165000000005,3,1,1,1,3,2017,153988860
3765,-2.877959,53.431316,3,7,1,1,1,2017,23692079
3766,-2.8381,53.376042000000005,3,6,2,2,1,2017,4550741
3767,-2.884837,53.361728,3,1,1,1,5,2017,4060433
3768,-3.019365,53.343782,2,1,1,1,1,2017,154145169
3769,-2.913595,53.398078000000005,3,1,9,1,1,2017,4002297
3770,-3.03693,53.439328,3,1,1,1,1,2017,154360682
3771,-2.975308,53.435775,3,1,1,1,1,2017,313162030
3772,-2.831427,53.418533999999994,3,1,1,1,1,2017,30800294
3773,-2.747369,53.455899,3,1,1,1,1,2017,31828972
3774,-2.8856919999999997,53.436239,3,1,1,1,2,2017,23691982
3775,-2.814845,53.39648199999999,3,4,2,2,1,2017,28181337
3776,-3.048686,53.544367,3,1,1,1,1,2017,22744090
3777,-3.0126560000000002,53.621818999999995,3,1,1,1,1,2017,23158310
3778,-2.8538189999999997,53.402142000000005,3,1,1,1,2,2017,8663020
3779,-3.0569349999999997,53.366989000000004,3,1,1,2,1,2017,153834130
3780,-2.997918,53.46988,3,1,2,2,1,2017,155646443
3781,-3.027299,53.36639399999999,3,1,1,1,2,2017,154228864
3782,-2.799224,53.40875,3,4,1,1,1,2017,478630611
3783,-2.892905,53.366666,3,1,1,1,2,2017,3998095
3784,-2.855469,53.449132999999996,2,1,1,1,2,2017,550842996
3785,-3.155179,53.406997,2,1,1,1,1,2017,30326024
3786,-2.772507,53.400422,3,1,1,1,2,2017,715176135
3787,-3.041182,53.384126,3,1,1,1,3,2017,42711254
3788,-2.9559729999999997,53.32943,2,1,1,1,1,2017,4062281
3789,-2.889109,53.418918999999995,2,4,1,1,2,2017,138711380
3790,-3.055202,53.496885,3,1,1,1,2,2017,11821203
3791,-2.855651,53.475451,3,1,1,1,1,2017,189574914
3792,-2.8477639999999997,53.342679000000004,3,1,1,1,1,2017,8048580
3793,-3.009085,53.651447999999995,3,1,1,2,1,2017,24950244
3794,-2.980828,53.476125,3,1,1,1,1,2017,505257831
3795,-3.008547,53.630832999999996,2,1,1,1,1,2017,23158326
3796,-2.6977740000000003,53.462141,3,1,1,1,1,2017,32002078
3797,-3.043789,53.437875,3,4,2,2,4,2017,154360722
3798,-2.982701,53.394096,3,4,1,1,4,2017,196675060
3799,-2.9056830000000002,53.442624,3,1,4,2,1,2017,11807633
3800,-2.950603,53.44579,1,1,1,1,2,2017,38702039
3801,-2.910726,53.39401899999999,3,1,1,1,2,2017,4287831
3802,-2.9796650000000002,53.42755,2,1,1,1,1,2017,271927700
3803,-3.025344,53.379472,3,1,1,1,1,2017,154986271
3804,-3.0470330000000003,53.351147,3,1,1,1,1,2017,23362382
3805,-2.95379,53.493252000000005,3,1,1,1,2,2017,729093490
3806,-2.998039,53.469861,3,1,1,1,2,2017,553326371
3807,-2.8431,53.339225,3,1,8,2,2,2017,8048066
3808,-3.101346,53.394418,3,1,1,1,3,2017,114250101
3809,-3.006041,53.459789,3,1,1,1,1,2017,162749955
3810,-2.896777,53.397181,3,1,1,1,1,2017,4002294
3811,-2.97622,53.394752000000004,3,1,1,1,3,2017,218386505
3812,-3.03267,53.385259999999995,3,4,2,2,2,2017,40525976
3813,-2.994423,53.493081999999994,3,1,1,1,1,2017,560789908
3814,-2.8838939999999997,53.399623,3,1,1,2,1,2017,4248351
3815,-2.6533740000000003,53.47014,3,1,2,2,1,2017,25266758
3816,-2.981386,53.643778000000005,3,1,1,1,1,2017,25561687
3817,-3.027945,53.393221,3,1,1,1,4,2017,250956111
3818,-2.739521,53.473969999999994,2,1,1,1,2,2017,13849131
3819,-3.024148,53.409209,3,1,1,1,4,2017,43176080
3820,-3.035604,53.390314000000004,2,4,1,1,2,2017,25812024
3821,-3.029363,53.414593,3,1,9,1,1,2017,31616509
3822,-3.064954,53.423405,3,1,1,1,2,2017,154370871
3823,-2.976706,53.452123,2,4,1,1,1,2017,551953150
3824,-2.950312,53.486035,2,1,1,1,1,2017,270971653
3825,-3.0251200000000003,53.408967000000004,3,1,1,1,1,2017,43176154
3826,-2.9512419999999997,53.492543999999995,3,1,1,1,1,2017,206557511
3827,-2.817919,53.398376,2,1,1,1,1,2017,8663016
3828,-3.076253,53.413740000000004,3,1,1,1,1,2017,153353320
3829,-2.8859939999999997,53.351544,2,1,1,1,1,2017,218389037
3830,-3.038161,53.485484,2,1,2,2,1,2017,24715253
3831,-2.999582,53.470154,3,4,1,1,1,2017,32549074
3832,-2.9842560000000002,53.443243,3,1,1,1,1,2017,32274829
3833,-2.987949,53.630088,3,1,1,1,2,2017,24480742
3834,-2.9841279999999997,53.322297,3,1,1,1,1,2017,23320736
3835,-2.9173869999999997,53.426849,3,1,1,1,4,2017,31452259
3836,-2.966491,53.435972,2,1,1,1,1,2017,700378281
3837,-2.9635830000000003,53.41520500000001,2,1,1,1,1,2017,279574002
3838,-3.029819,53.387981999999994,2,1,1,1,2,2017,153980423
3839,-2.971832,53.484666000000004,3,1,1,1,1,2017,38615831
3840,-2.787446,53.468226,3,1,1,1,2,2017,30138389
3841,-2.925534,53.402786,3,1,9,1,1,2017,28811858
3842,-2.766469,53.468658999999995,2,1,2,2,2,2017,26826591
3843,-3.0254790000000003,53.475184,3,1,1,1,1,2017,11966987
3844,-2.980218,53.476471999999994,3,1,1,1,3,2017,138378581
3845,-2.966589,53.448888000000004,3,1,1,1,1,2017,60204554
3846,-2.8663529999999997,53.406825,3,4,1,1,1,2017,5077819
3847,-2.925332,53.390698,2,1,1,1,1,2017,4047439
3848,-2.9411099999999997,53.418161,3,4,1,1,2,2017,23040024
3849,-2.824824,53.427255,3,1,1,1,1,2017,4755297
3850,-2.967648,53.309245,2,1,1,1,3,2017,30819308
3851,-3.021245,53.340089,2,4,1,1,1,2017,154105455
3852,-2.98081,53.441348,3,1,1,1,1,2017,32274845
3853,-2.9783209999999998,53.658373,3,1,1,1,1,2017,24421660
3854,-2.945484,53.515592000000005,2,1,1,1,1,2017,30513495
3855,-2.9800240000000002,53.458208,2,4,1,2,1,2017,38612755
3856,-2.98412,53.487522999999996,2,4,1,1,1,2017,4575100
3857,-2.9707169999999996,53.405412,2,1,1,1,1,2017,4086273
3858,-2.8612599999999997,53.427977,3,4,1,1,1,2017,60771499
3859,-2.9600459999999997,53.537335999999996,3,1,1,1,1,2017,551694318
3860,-2.974434,53.468627000000005,2,5,1,1,1,2017,553772523
3861,-2.888343,53.463032999999996,2,4,1,1,1,2017,153773326
3862,-3.03229,53.394424,2,4,1,1,2,2017,680388037
3863,-3.039161,53.37520799999999,2,4,1,1,1,2017,43170333
3864,-2.794787,53.41690500000001,3,1,1,1,1,2017,30280255
3865,-2.981905,53.45620600000001,2,4,1,1,1,2017,613656959
3866,-2.923489,53.469508,2,4,1,1,1,2017,550884345
3867,-3.072636,53.414105000000006,3,1,1,1,1,2017,114250109
3868,-3.0085490000000004,53.507139,2,1,1,1,1,2017,95645637
3869,-3.031167,53.39464,3,1,1,1,1,2017,39271282
3870,-2.910099,53.458339,3,4,1,1,1,2017,337652567
3871,-2.6324959999999997,53.471286,3,1,1,1,2,2017,760589854
3872,-3.017252,53.391901000000004,2,4,1,1,1,2017,254806920
3873,-2.861418,53.375499,3,1,1,1,1,2017,25984277
3874,-2.980652,53.636233,3,5,1,1,1,2017,445480123
3875,-2.942287,53.453712,3,4,1,1,1,2017,37393364
3876,-2.9729080000000003,53.401853,3,4,1,1,1,2017,67304177
3877,-2.899244,53.406482999999994,3,1,1,1,3,2017,232985796
3878,-2.910448,53.458462,3,1,1,1,1,2017,26826844
3879,-2.746074,53.455034999999995,3,1,1,1,1,2017,26826639
3880,-3.0565599999999997,53.408315,3,1,1,1,1,2017,153780381
3881,-3.0450619999999997,53.420398999999996,2,4,1,1,1,2017,154577814
3882,-2.977839,53.317126,3,1,1,1,1,2017,41831558
3883,-2.928811,53.452433,3,7,1,1,1,2017,23366913
3884,-2.996039,53.475811,2,1,1,1,2,2017,35560887
3885,-3.010815,53.362049,3,1,1,1,6,2017,154228984
3886,-3.020996,53.305177,3,1,2,2,1,2017,153753616
3887,-2.705317,53.47285600000001,3,1,1,1,1,2017,153592383
3888,-2.898515,53.406866,2,4,1,1,1,2017,231948253
3889,-2.989635,53.399342000000004,3,1,1,1,1,2017,218386499
3890,-3.026469,53.385629,2,1,1,1,1,2017,40162656
3891,-2.632286,53.471368000000005,3,1,1,1,4,2017,337638062
3892,-2.6346540000000003,53.456399,3,4,1,1,3,2017,32019077
3893,-2.978556,53.495263,2,1,1,1,1,2017,41717966
3894,-2.855874,53.359116,3,1,2,2,1,2017,554041390
3895,-2.8955290000000002,53.519626,3,1,1,1,1,2017,195654739
3896,-2.959367,53.392343999999994,3,1,1,1,2,2017,28708256
3897,-2.872244,53.428598,3,4,1,1,1,2017,81178329
3898,-2.882981,53.350415000000005,3,1,2,2,1,2017,4210196
3899,-2.888264,53.463581000000005,3,1,2,2,2,2017,530021239
3900,-2.994043,53.414218000000005,3,1,1,1,1,2017,188366530
